Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1349	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1350	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1351	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1352	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1353	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1354	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1355	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1356	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1357	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1358	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1359	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1360	0	1	2	0	0	0	3	0	0	0	1	2	0	1	0	0	2	1	0	2	1	1	1	0	0	2	1	3	0	0	1	0	1	0	1	2	1	2	0	1	0	1	0	1	1	1	0	0	0	2
1361	0	2	3	0	0	0	6	0	0	0	2	4	0	2	0	0	4	2	0	4	2	2	2	0	0	3	2	6	0	0	2	0	2	0	2	4	2	3	0	2	0	2	0	2	2	2	0	0	0	4
1362	0	2	3	0	0	0	6	0	0	0	2	4	0	2	0	0	4	2	0	4	2	2	2	0	0	3	1	6	0	0	2	0	2	0	2	4	2	3	0	2	0	2	0	2	2	2	0	0	0	4
1363	0	2	3	0	0	0	6	0	0	0	2	4	0	2	0	0	4	2	0	4	2	2	2	0	0	3	1	5	0	0	2	0	2	0	2	3	1	2	0	2	0	2	0	2	2	2	0	0	0	3
1364	0	2	3	0	0	0	6	0	0	0	2	3	0	2	0	0	4	2	0	4	2	2	2	0	0	3	1	5	0	0	2	0	2	0	2	3	1	2	0	2	0	2	0	2	2	2	0	0	0	3
1365	0	2	3	0	0	0	6	0	0	0	2	3	0	2	0	0	4	2	0	4	2	2	2	0	0	3	1	5	0	0	2	0	2	0	2	2	0	2	0	2	0	2	0	2	1	2	0	0	0	3
1366	0	2	3	0	0	0	6	0	0	0	1	2	0	2	0	0	4	2	0	4	2	2	1	0	0	3	1	4	0	0	2	0	2	0	2	2	0	2	0	1	0	2	0	2	1	2	0	0	0	3
1367	0	1	3	0	0	0	6	0	0	0	1	2	0	2	0	0	4	1	0	3	2	2	1	0	0	2	1	3	0	0	2	0	2	0	2	2	0	2	0	1	0	2	0	2	1	2	0	0	0	3
1368	0	1	3	0	0	0	6	0	0	0	1	2	0	1	0	0	4	1	0	2	2	2	1	0	0	1	1	3	0	0	2	0	2	0	2	2	0	2	0	1	0	2	0	2	1	2	0	0	0	3
1369	0	1	3	0	0	0	6	0	0	0	1	2	0	1	0	0	4	1	0	2	2	1	1	0	0	1	1	3	0	0	2	0	2	0	2	2	0	2	0	1	0	2	0	2	0	2	0	0	0	3
1370	0	1	3	0	0	0	5	0	0	0	1	2	0	1	0	0	3	0	0	2	2	1	1	0	0	1	1	3	0	0	1	0	2	0	2	2	0	2	0	1	0	2	0	2	0	2	0	0	0	3
1371	0	1	3	0	0	0	4	0	0	0	1	2	0	1	0	0	3	0	0	2	1	1	1	0	0	1	1	3	0	0	1	0	2	0	2	2	0	2	0	1	0	2	0	2	0	1	0	0	0	2
1372	0	1	3	0	0	0	3	0	0	0	1	1	0	1	0	0	2	0	0	2	1	1	1	0	0	1	1	2	0	0	1	0	2	0	2	2	0	2	0	1	0	2	0	2	0	1	0	0	0	2
1373	0	1	3	0	0	0	3	0	0	0	1	1	0	1	0	0	2	0	0	2	1	1	1	0	0	1	1	2	0	0	1	0	2	0	2	2	0	2	0	0	0	2	0	2	0	1	0	0	0	2
1374	0	1	3	0	0	0	2	0	0	0	1	1	0	1	0	0	2	0	0	2	0	1	1	0	0	1	1	1	0	0	1	0	2	0	2	2	0	2	0	0	0	1	0	2	0	1	0	0	0	2
1375	0	1	3	0	0	0	2	0	0	0	1	1	0	1	0	0	2	0	0	2	0	1	1	0	0	1	0	1	0	0	1	0	2	0	2	2	0	2	0	0	0	1	0	2	0	1	0	0	0	2
1376	0	1	3	0	0	0	2	0	0	0	1	1	0	1	0	0	2	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	2	0	2	2	0	2	0	0	0	1	0	2	0	0	0	0	0	2
1377	0	1	3	0	0	0	2	0	0	0	1	1	0	1	0	0	2	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	2	0	2	2	0	2	0	0	0	1	0	2	0	0	0	0	0	1
1378	0	1	3	0	0	0	2	0	0	0	1	0	0	1	0	0	2	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	2	0	2	2	0	2	0	0	0	1	0	2	0	0	0	0	0	1
1379	0	1	3	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	2	0	2	2	0	2	0	0	0	1	0	2	0	0	0	0	0	1
1380	0	1	3	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	2	0	2	2	0	1	0	0	0	0	0	2	0	0	0	0	0	1
1381	0	1	2	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1	2	0	1	0	0	0	0	0	2	0	0	0	0	0	1
1382	0	1	2	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	1
1383	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	1
1384	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1
1385	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1
1386	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1387	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1388	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1389	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1390	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1391	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1392	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1393	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1394	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1395	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1396	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1397	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1398	0	1	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1399	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1400	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
1401	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1402	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1403	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1404	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1405	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1406	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1407	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1408	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1409	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1410	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1411	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1412	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1413	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1414	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1415	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1416	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1417	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1418	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1419	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1420	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1421	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1422	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1423	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1424	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1425	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1426	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1427	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1428	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1429	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1430	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1431	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1432	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1434	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1435	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1436	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1437	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1438	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440	3	2	3	2	0	1	0	1	2	2	5	0	2	1	0	1	4	1	1	2	2	0	1	1	1	1	2	2	3	1	2	4	3	0	1	0	0	1	1	0	0	1	1	2	3	2	0	3	2	2
1441	6	4	5	4	0	2	0	2	4	4	10	0	4	2	0	2	7	2	2	4	4	0	2	2	2	2	4	4	5	2	4	8	6	0	2	0	0	1	2	0	0	2	2	4	6	4	0	5	4	3
1442	6	4	4	4	0	2	0	2	3	4	9	0	4	2	0	2	7	2	2	4	4	0	2	2	2	2	4	4	5	2	3	7	6	0	2	0	0	1	2	0	0	2	2	3	6	4	0	5	4	3
1443	5	4	3	4	0	2	0	2	3	4	9	0	4	2	0	2	6	2	2	4	3	0	2	2	2	2	4	3	5	2	3	7	6	0	2	0	0	1	2	0	0	2	2	1	6	4	0	5	4	3
1444	5	4	2	3	0	2	0	2	2	4	9	0	4	2	0	1	6	2	2	4	3	0	2	2	2	2	4	3	5	1	2	7	6	0	2	0	0	1	1	0	0	1	2	0	6	4	0	5	2	3
1445	5	4	2	3	0	2	0	2	2	4	8	0	4	2	0	1	6	2	2	4	3	0	2	2	2	2	4	2	4	1	2	7	6	0	2	0	0	1	1	0	0	1	2	0	6	4	0	5	2	3
1446	4	3	2	3	0	1	0	2	2	4	7	0	4	2	0	1	6	2	1	4	3	0	2	2	2	2	4	2	4	1	2	7	5	0	2	0	0	1	1	0	0	1	2	0	4	3	0	4	2	2
1447	4	1	2	3	0	1	0	2	2	4	7	0	4	2	0	1	6	2	1	3	3	0	2	2	2	2	4	2	4	1	2	7	3	0	2	0	0	1	1	0	0	1	2	0	4	2	0	4	2	1
1448	4	1	2	3	0	1	0	2	2	4	7	0	4	2	0	1	6	2	1	3	3	0	2	2	2	2	4	2	4	1	2	7	2	0	2	0	0	1	1	0	0	1	2	0	4	2	0	4	2	1
1449	4	1	2	3	0	1	0	2	2	4	7	0	3	2	0	1	5	2	1	3	3	0	2	1	2	2	4	2	3	1	1	5	0	0	2	0	0	1	1	0	0	1	2	0	4	2	0	4	2	1
1450	4	1	2	2	0	1	0	2	2	4	7	0	3	2	0	1	5	2	1	2	3	0	2	1	2	2	4	2	3	1	1	5	0	0	2	0	0	1	1	0	0	1	1	0	4	2	0	4	2	2
1451	4	1	2	2	0	1	0	2	2	4	7	0	3	2	0	1	5	2	1	2	3	0	2	1	2	2	4	2	2	1	1	4	0	0	2	0	0	1	1	0	0	1	1	0	4	2	0	3	1	3
1452	3	1	2	2	0	2	0	2	2	3	7	0	3	1	0	1	4	2	1	2	3	0	2	1	2	1	4	1	2	1	1	4	0	0	2	0	0	1	1	0	0	1	1	0	4	2	0	3	1	3
1453	3	1	2	1	0	3	0	2	2	3	7	0	3	1	0	1	4	2	1	2	3	0	1	1	2	1	3	1	2	1	1	4	0	0	2	0	0	1	1	0	0	1	1	0	3	2	0	3	1	3
1454	3	1	2	1	0	3	0	2	2	3	7	0	3	1	0	1	4	2	0	2	3	0	1	0	2	0	3	1	2	1	1	4	0	0	2	0	0	1	1	0	0	1	1	0	3	2	0	3	1	3
1455	3	1	2	1	0	3	0	2	2	3	7	0	3	1	0	1	4	2	0	2	3	0	1	0	2	0	3	1	2	1	1	4	0	0	2	0	0	1	1	0	0	1	1	0	3	2	0	3	1	3
1456	3	1	2	1	0	3	0	2	2	3	5	0	3	1	0	0	3	2	0	2	3	0	1	0	2	0	3	1	2	1	1	4	0	0	2	0	0	1	1	0	0	1	1	0	3	2	0	3	1	3
1457	3	1	2	1	0	2	0	2	2	3	5	0	3	1	0	0	3	2	0	2	3	0	1	0	2	0	3	1	2	1	1	4	0	0	2	0	0	1	1	0	0	1	1	0	3	2	0	3	1	3
1458	3	1	2	1	0	2	0	2	2	3	5	0	3	1	0	0	3	2	0	2	3	0	1	0	2	0	3	1	2	1	1	3	0	0	2	0	0	1	1	0	0	1	1	0	3	1	0	3	1	3
1459	1	1	2	1	0	2	0	2	2	1	5	0	3	1	0	0	3	2	0	2	2	0	1	0	2	0	3	1	2	0	1	3	0	0	2	0	0	1	1	0	0	1	1	0	3	1	0	2	1	3
1460	1	1	2	1	0	2	0	2	2	1	4	0	2	1	0	0	3	2	0	2	1	0	1	0	2	0	2	1	2	0	1	3	0	0	2	0	0	1	1	0	0	1	1	0	3	1	0	2	1	3
1461	1	1	2	1	0	2	0	2	2	1	4	0	2	1	0	0	3	2	0	1	1	0	1	0	2	0	1	1	2	0	1	3	0	0	1	0	0	1	1	0	0	1	1	0	3	0	0	2	1	2
1462	0	1	2	0	0	2	0	2	1	0	3	0	2	1	0	0	2	2	0	1	1	0	1	0	2	0	1	1	2	0	1	3	0	0	1	0	0	1	1	0	0	1	1	0	3	0	0	2	1	1
1463	0	1	2	0	0	2	0	2	1	0	3	0	1	1	0	0	1	1	0	1	1	0	1	0	2	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	1	0	3	0	0	2	1	1
1464	0	1	2	0	0	2	0	2	1	0	3	0	1	1	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	3	0	0	2	1	1
1465	0	1	2	0	0	2	0	2	1	0	3	0	1	1	0	0	1	0	0	1	1	0	0	0	2	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	3	0	0	1	1	1
1466	0	1	2	0	0	2	0	2	1	0	3	0	1	1	0	0	1	0	0	1	1	0	0	0	2	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	3	0	0	1	1	1
1467	0	1	2	0	0	1	0	2	1	0	3	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	2	0	0	1	1	0
1468	0	1	2	0	0	1	0	2	1	0	3	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	2	0	0	1	1	0
1469	0	1	2	0	0	1	0	1	1	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	2	0	0	1	1	0
1470	0	1	2	0	0	1	0	1	1	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	2	0	0	1	0	0
1471	0	1	2	0	0	1	0	1	1	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	2	0	0	1	0	0
1472	0	1	2	0	0	1	0	1	1	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	1	0	0	1	1	0	0	1	0	0	2	0	0	0	0	0
1473	0	1	2	0	0	1	0	1	1	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	0	0	0
1474	0	1	2	0	0	1	0	1	1	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	0	0	0
1475	0	1	2	0	0	1	0	1	1	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	0	0	0	2	1	0	0	1	0	0	2	0	0	0	0	0
1476	0	1	2	0	0	1	0	1	0	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	2	0	0	0	0	0	3	1	0	0	1	0	0	2	0	0	0	0	0
1477	0	1	1	0	0	1	0	1	0	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	0	3	1	0	0	1	0	0	2	0	0	0	0	0
1478	0	1	1	0	0	1	0	1	0	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	0	3	1	0	0	1	0	0	2	0	0	0	0	0
1479	0	1	1	0	0	1	0	1	0	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	0	2	1	0	0	1	0	0	2	0	0	0	0	0
1480	0	1	1	0	0	1	0	1	0	0	3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	0	2	1	0	0	1	0	0	2	0	0	0	0	0
1481	0	1	1	0	0	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	0	2	1	0	0	1	0	0	2	0	0	0	0	0
