Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1388	1	1	1	1	1	10	3	1	2	3	1	1	11	1	3	3	3	3	10	1	3	9	13	3	8	1	1	11	21	4	3	1	7	1	3	11	3	1	1	3	10	16	1	6	1	1	2	3	1	16
1389	1	1	1	1	1	10	3	1	2	3	1	1	11	1	3	3	3	3	10	1	3	9	11	3	7	1	1	11	21	5	3	1	6	1	3	11	3	1	1	3	10	16	1	6	1	1	2	3	1	16
1390	1	1	1	1	1	10	3	1	2	3	1	1	11	1	3	3	3	3	10	1	3	9	9	3	6	1	1	11	21	6	3	1	5	1	3	11	3	1	1	3	10	16	1	6	1	1	2	3	1	16
1391	1	1	1	1	1	9	3	1	2	3	1	1	11	2	3	3	3	3	10	1	3	9	8	3	5	1	1	11	21	7	3	1	4	1	3	11	3	1	1	3	10	16	1	5	1	1	2	3	1	16
1392	1	1	1	1	1	8	3	1	2	3	1	1	11	4	3	3	3	3	10	1	3	9	7	3	4	1	1	11	20	8	3	1	3	1	3	11	3	1	1	3	9	16	1	4	1	1	2	3	1	16
1393	1	1	1	1	1	7	3	1	2	3	1	1	11	5	3	3	3	3	10	1	3	9	6	3	3	1	1	11	19	9	3	1	3	1	3	11	3	1	1	3	8	15	1	3	1	1	2	3	1	16
1394	1	1	1	1	1	6	3	1	2	3	1	1	11	6	3	3	3	3	10	1	3	9	5	3	3	1	1	11	18	9	3	1	3	1	3	11	3	1	1	3	7	14	1	3	1	1	2	3	1	16
1395	1	1	1	1	1	5	3	1	2	3	1	1	11	7	3	3	3	3	10	1	3	9	4	3	3	1	1	11	17	9	3	1	3	1	3	10	3	1	1	3	6	13	1	3	1	1	2	3	1	16
1396	1	1	1	1	1	4	3	1	2	3	1	1	11	7	3	3	3	3	10	1	3	8	3	3	3	1	1	11	16	9	3	1	3	1	3	9	3	1	1	3	5	12	1	3	1	1	2	3	1	16
1397	1	1	1	1	1	3	3	1	2	3	1	1	11	7	3	3	3	3	10	1	3	7	3	3	3	1	1	11	16	8	3	1	3	1	3	8	3	1	1	3	4	11	1	3	1	1	2	3	1	16
1398	1	1	1	1	1	3	3	1	2	3	1	1	11	7	3	3	3	3	10	1	3	6	3	3	3	1	1	11	16	7	3	1	3	1	3	7	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1399	1	1	1	1	1	3	3	1	2	3	1	1	11	7	3	3	3	3	10	1	3	5	3	3	3	1	1	11	15	6	3	1	3	1	3	6	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1400	1	1	1	1	1	3	3	1	2	3	1	1	11	7	3	3	3	3	10	1	3	4	3	3	3	1	1	11	14	5	3	1	3	1	3	5	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1401	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	10	1	3	3	3	3	3	1	1	11	13	4	3	1	3	1	3	4	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1402	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	10	1	3	3	3	3	3	1	1	11	11	3	3	1	3	1	3	3	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1403	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	10	1	3	3	3	3	3	1	1	11	9	3	3	1	3	1	3	3	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1404	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	10	1	3	3	3	3	3	1	1	11	8	3	3	1	3	1	3	3	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1405	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	10	1	3	3	3	3	3	1	1	11	7	3	3	1	3	1	3	3	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1406	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	10	1	3	3	3	3	3	1	1	11	6	3	3	1	3	1	3	3	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1407	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	10	1	3	3	3	3	3	1	1	10	5	3	3	1	3	1	3	3	3	1	1	3	3	10	1	3	1	1	2	3	1	16
1408	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	9	1	3	3	3	3	3	1	1	10	4	3	3	1	3	1	3	3	3	1	1	3	3	9	1	3	1	1	2	3	1	16
1409	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	8	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	8	1	3	1	1	2	3	1	16
1410	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	7	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	7	1	3	1	1	2	3	1	16
1411	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	6	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	6	1	3	1	1	2	3	1	16
1412	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	5	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	5	1	3	1	1	2	3	1	16
1413	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	4	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	4	1	3	1	1	2	3	1	16
1414	1	1	1	1	1	3	3	1	2	3	1	1	10	7	3	3	3	3	3	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	16
1415	1	1	1	1	1	3	3	1	2	3	1	1	9	7	3	3	3	3	3	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	16
1416	1	1	1	1	1	3	3	1	2	3	1	1	8	7	3	3	3	3	3	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	16
1417	1	1	1	1	1	3	3	1	2	3	1	1	7	7	3	3	3	3	3	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	16
1418	1	1	1	1	1	3	3	1	2	3	1	1	6	7	3	3	3	3	3	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	16
1419	1	1	1	1	1	3	3	1	2	3	1	1	5	7	3	3	3	3	3	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	16
1420	1	1	1	1	1	3	3	1	2	3	1	1	4	7	3	3	3	3	3	1	3	3	3	3	3	1	1	10	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	15
1421	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	9	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	14
1422	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	8	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	13
1423	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	7	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	12
1424	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	6	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	11
1425	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	5	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1426	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	4	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1427	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1428	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1429	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1430	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1431	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1432	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1433	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	10
1434	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	9
1435	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	8
1436	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	7
1437	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	6
1438	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	5
1439	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	3	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	4
1440	1	1	1	1	1	3	3	1	2	3	1	1	3	7	3	3	2	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	3	3	3	1	3	1	1	2	3	1	3
1441	1	1	1	1	1	3	3	1	2	3	1	1	2	7	3	3	2	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	2	3	3	1	3	1	1	2	3	1	3
1442	1	1	1	1	1	3	3	1	2	3	1	1	2	6	3	3	2	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	2	3	3	1	3	1	1	2	3	1	3
1443	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	3	1	3	3	3	1	1	2	3	3	1	3	1	1	2	3	1	3
1444	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	2	1	3	3	3	1	1	1	3	3	1	3	1	1	2	3	1	2
1445	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	3	3	1	1	3	3	3	3	1	2	1	3	3	3	1	1	1	3	3	1	3	1	1	2	3	1	2
1446	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	3	3	1	2	1	3	3	3	1	1	1	3	3	1	3	1	1	2	3	1	2
1447	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	3	3	1	2	1	3	3	3	1	1	1	3	3	1	3	1	1	2	3	1	2
1448	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	3	3	1	2	1	3	3	3	1	1	1	3	3	1	3	1	1	2	3	1	2
1449	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	3	2	1	2	1	3	3	3	1	1	1	2	3	1	3	1	1	2	3	1	2
1450	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	3	2	1	2	1	3	3	3	1	1	1	2	3	1	3	1	1	2	3	1	2
1451	1	1	1	1	1	3	3	1	2	3	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	3	2	1	2	1	3	3	3	1	1	1	2	3	1	3	1	1	2	3	1	2
1452	1	1	1	1	1	3	3	1	2	2	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	2	2	1	2	1	3	3	3	1	1	1	2	3	1	3	1	1	2	3	1	2
1453	1	1	1	1	1	3	3	1	2	2	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	2	2	1	2	1	3	3	3	1	1	1	2	3	1	3	1	1	2	3	1	2
1454	1	1	1	1	1	3	3	1	2	2	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	2	2	1	2	1	3	3	3	1	1	1	2	3	1	3	1	1	2	3	1	2
1455	1	1	1	1	1	3	3	1	2	2	1	1	1	5	3	3	2	3	3	1	3	3	3	2	3	1	1	3	3	2	2	1	2	1	3	3	3	1	1	1	2	3	1	3	1	1	2	3	1	2
1456	1	2	2	1	2	3	4	3	3	2	2	1	1	6	4	3	2	3	4	3	3	4	3	2	3	2	1	3	5	3	3	3	3	1	5	4	3	3	4	2	2	3	1	4	2	2	4	4	2	3
1457	1	4	4	1	4	3	5	7	7	2	4	1	1	8	5	3	2	3	5	7	3	5	3	2	3	3	1	3	8	5	5	7	5	1	8	5	3	6	10	4	2	3	1	5	4	4	7	5	4	5
1458	1	5	4	1	5	3	6	9	10	2	5	1	1	9	6	3	2	3	6	10	3	6	3	2	2	4	1	3	11	6	6	8	6	1	10	6	3	9	14	5	2	3	1	6	5	5	10	6	5	6
1459	1	6	4	1	5	3	7	11	13	2	6	1	1	10	7	3	2	3	7	13	3	7	3	2	2	4	1	3	13	7	7	9	7	1	12	7	3	12	17	5	2	3	1	7	6	6	13	7	6	7
1460	1	7	4	1	5	3	8	12	15	2	7	1	1	11	8	3	2	3	8	15	3	8	3	2	2	4	1	3	14	8	7	10	8	1	13	8	3	14	19	5	2	3	1	8	6	7	14	7	7	8
1461	1	8	4	1	5	3	9	13	17	2	8	1	1	11	9	3	2	3	9	17	3	9	3	2	2	4	1	3	15	8	7	10	9	1	14	9	3	16	21	5	2	3	1	9	5	8	15	7	8	9
1462	1	9	4	1	5	3	9	14	18	2	9	1	1	11	10	3	2	3	10	18	3	10	3	2	2	4	1	3	16	8	7	10	10	1	15	10	3	18	23	5	2	3	1	10	5	9	16	7	9	10
1463	1	10	4	1	5	3	10	15	19	2	10	1	1	10	11	3	2	3	11	18	3	10	3	2	2	4	1	3	17	8	7	10	11	1	15	11	3	19	25	5	2	3	1	11	5	10	17	6	10	11
1464	1	11	4	1	5	3	11	16	20	2	11	1	1	10	11	3	2	3	11	18	3	10	3	2	2	4	1	3	17	8	7	10	10	1	15	11	3	20	26	4	2	3	1	11	5	10	16	5	11	11
1465	1	11	4	1	5	3	11	17	21	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	4	1	3	17	8	7	10	10	1	15	10	3	20	27	3	2	3	1	11	5	10	16	4	11	11
1466	1	11	4	1	5	3	11	16	22	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	4	1	3	17	8	7	10	10	1	15	9	3	20	28	3	2	3	1	11	5	10	16	2	11	11
1467	1	11	4	1	5	3	11	15	22	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	4	1	3	16	8	7	10	10	1	14	8	3	20	27	3	2	3	1	11	5	10	15	2	11	10
1468	2	11	4	1	5	3	11	14	21	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	4	1	3	16	8	7	10	10	1	13	7	3	20	26	3	2	3	1	11	5	10	14	2	11	10
1469	4	11	4	1	5	3	11	13	20	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	3	1	3	16	8	7	10	10	1	12	6	3	20	25	3	2	3	1	11	5	10	13	2	11	10
1470	5	11	4	1	5	3	11	12	19	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	3	1	3	16	8	6	10	9	1	11	5	3	20	24	3	2	3	1	11	5	9	12	2	11	10
1471	6	11	4	1	5	3	10	11	18	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	3	1	3	16	8	5	10	8	1	10	4	3	20	23	3	2	3	1	11	5	8	11	2	11	9
1472	7	11	4	1	5	3	11	10	17	2	11	1	1	10	11	3	2	3	10	18	3	10	3	2	2	3	1	3	15	8	4	10	7	1	10	3	3	20	23	3	2	3	1	10	5	7	10	2	11	8
1473	8	11	3	1	5	3	10	10	15	2	10	1	1	10	11	3	2	3	10	17	3	10	3	2	2	3	1	3	14	8	3	10	6	1	10	3	3	19	23	3	2	3	1	10	5	6	10	2	10	7
1474	9	11	4	1	5	3	10	10	14	2	10	1	1	10	11	3	2	3	9	16	3	10	3	2	2	3	1	3	13	8	3	10	5	1	10	3	3	18	23	3	2	3	1	10	5	5	10	2	10	6
1475	10	11	4	1	5	3	10	10	13	1	10	1	1	10	11	3	2	3	8	16	3	10	3	2	2	3	1	3	12	8	3	9	4	1	10	3	3	17	23	3	2	3	1	10	5	4	10	2	10	5
1476	11	11	4	1	5	3	10	10	12	1	10	1	1	10	11	3	2	3	7	15	3	10	3	2	2	3	1	3	11	8	3	8	3	1	10	3	3	16	23	3	2	3	1	10	5	3	10	2	10	4
1477	11	11	4	1	5	3	10	10	11	1	10	1	1	10	11	3	2	3	6	14	3	10	3	2	2	3	1	3	9	8	3	7	3	1	10	3	3	16	23	3	2	3	1	10	4	3	10	2	10	3
1478	11	11	4	1	4	3	10	10	10	1	10	1	1	10	11	3	2	3	5	13	3	10	3	2	2	3	1	3	8	8	3	6	3	1	10	3	3	16	23	3	1	3	1	10	3	3	10	2	10	3
1479	11	11	4	1	3	3	10	10	10	1	10	1	1	10	10	3	2	3	4	12	3	10	3	2	2	3	1	3	7	8	3	5	3	1	10	3	3	16	23	3	1	3	1	10	3	3	10	2	10	3
1480	11	11	4	1	3	3	10	10	10	1	10	1	1	10	10	3	2	3	3	11	3	10	3	2	2	3	1	3	6	8	3	4	3	1	10	3	3	16	23	3	1	3	1	10	3	3	10	2	10	3
1481	11	11	4	1	3	3	10	10	9	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	5	8	3	3	3	1	10	3	3	16	23	3	1	3	1	9	3	3	10	2	10	3
1482	11	11	4	1	3	3	10	10	8	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	4	8	3	3	3	1	10	3	3	16	23	3	1	3	1	8	3	3	10	2	10	3
1483	11	11	4	1	3	3	10	10	7	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	3	8	3	3	3	1	10	3	3	16	22	3	1	3	1	7	3	3	10	2	10	3
1484	11	11	4	1	3	3	10	10	6	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	3	8	3	3	3	1	10	3	3	16	21	3	1	3	1	6	3	3	10	2	10	3
1485	11	11	4	1	3	3	10	10	5	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	3	8	3	3	3	1	10	3	3	16	20	3	1	3	1	5	3	3	10	2	10	3
1486	11	11	4	1	3	3	10	10	4	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	3	8	3	3	3	1	10	3	3	16	18	3	1	3	1	4	3	3	10	2	10	3
1487	11	11	4	1	3	3	10	10	3	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	3	8	3	3	3	1	10	3	3	16	16	3	1	3	1	3	3	3	10	2	9	3
1488	11	11	4	1	3	3	10	10	3	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	3	8	3	3	3	1	10	3	3	16	15	3	1	3	1	3	3	3	10	2	8	3
1489	10	11	4	1	3	3	10	10	3	1	10	1	1	10	10	3	2	3	3	10	3	10	3	2	2	3	1	3	3	8	3	3	3	1	10	3	3	16	14	3	1	3	1	3	3	3	10	2	7	3
1490	10	11	4	1	3	3	10	10	3	1	10	1	1	10	10	3	2	3	3	9	3	10	3	2	2	3	1	3	3	8	3	3	3	1	9	3	3	16	13	3	1	3	1	3	3	3	10	2	6	3
1491	10	11	4	1	3	3	10	10	3	1	10	1	1	10	10	3	2	3	3	8	3	10	3	2	2	3	1	3	3	8	3	3	3	1	8	3	3	16	12	3	1	3	1	3	3	3	10	2	5	3
1492	10	10	4	1	3	3	10	10	3	1	10	1	1	10	10	3	2	3	3	7	3	10	3	2	2	3	1	3	3	8	3	3	3	1	7	3	3	16	11	3	1	3	1	3	3	3	10	2	4	2
1493	10	10	4	1	3	3	10	10	3	1	10	1	1	10	10	3	2	3	3	6	3	10	3	2	2	3	1	3	3	8	3	3	3	1	6	3	3	16	10	3	1	3	1	3	3	3	10	2	3	2
1494	10	10	4	1	3	3	9	10	3	1	10	1	1	10	10	3	2	3	3	5	3	10	3	2	2	3	1	3	3	8	3	3	3	1	5	3	3	16	10	3	1	3	1	3	3	3	10	2	3	2
1495	10	10	4	1	3	3	8	10	3	1	10	1	1	10	10	3	2	3	3	4	3	10	3	2	2	3	1	3	3	8	3	3	3	1	4	3	3	16	10	3	1	3	1	3	3	3	10	2	3	2
1496	10	10	4	1	3	3	7	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	3	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	3	10	2	3	2
1497	10	10	4	1	3	3	6	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	3	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	3	10	2	3	2
1498	10	10	4	1	3	3	5	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	3	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	4	10	2	3	2
1499	10	10	4	1	3	3	4	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	3	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	5	10	2	3	2
1500	10	10	4	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	6	10	2	3	2
1501	10	10	4	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	7	10	2	3	2
1502	10	10	4	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	8	10	2	3	2
1503	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	9	10	2	3	2
1504	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	8	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	10	10	2	3	2
1505	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	7	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	11	10	2	3	2
1506	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	6	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	11	10	2	3	2
1507	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	5	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	11	10	2	3	2
1508	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	4	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	11	10	2	3	2
1509	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	11	10	2	3	2
1510	10	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	10	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	16	10	3	1	3	1	3	3	11	10	2	3	2
1511	9	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	9	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	15	10	3	1	3	1	3	3	10	10	2	3	2
1512	8	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	8	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	14	10	3	1	3	1	3	3	10	10	2	3	2
1513	7	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	7	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	13	10	3	1	3	1	3	3	10	10	2	3	2
1514	6	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	6	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	12	10	3	1	3	1	3	3	10	10	2	3	2
1515	5	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	5	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	11	10	3	1	3	1	3	3	10	10	2	3	2
1516	4	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	4	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	10	10	3	1	3	1	3	3	10	10	2	3	2
1517	3	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	3	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	10	10	3	1	3	1	3	3	10	10	2	3	2
1518	3	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	3	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	10	10	3	1	3	1	3	3	10	10	2	3	2
1519	3	10	3	1	3	3	3	10	3	1	10	1	1	10	10	3	2	3	3	3	3	3	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	10	10	3	1	3	1	3	3	10	10	2	3	2
1520	3	10	3	1	3	3	3	10	3	1	10	1	1	10	9	3	2	3	3	3	3	3	3	2	2	2	1	3	3	3	3	3	3	1	3	3	3	10	9	3	1	3	1	3	3	10	10	2	2	2
